epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
382,0.9146469831466675,0.21676695346832275,0.9145569801330566,0.9135932326316833,0.7810651063919067,0.5469182729721069,0.7810651063919067,0.7810651063919067
383,0.8798735737800598,0.2802419662475586,0.882415235042572,0.8777660727500916,0.6982248425483704,0.6995149850845337,0.6941176652908325,0.6982248425483704
384,0.9114857912063599,0.23684534430503845,0.9114857912063599,0.9114857912063599,0.7100591659545898,0.6863380074501038,0.7100591659545898,0.7100591659545898
385,0.9072707891464233,0.2462390810251236,0.9061181545257568,0.9051633477210999,0.7218934893608093,0.5958784818649292,0.7235293984413147,0.7278106212615967
386,0.9167544841766357,0.23336073756217957,0.9163135886192322,0.9114857912063599,0.7278106212615967,0.6622092723846436,0.7278106212615967,0.7278106212615967
387,0.9146469831466675,0.23337821662425995,0.9136841893196106,0.9146469831466675,0.7337278127670288,0.6579128503799438,0.7337278127670288,0.7337278127670288
388,0.8830347657203674,0.27502086758613586,0.8819810152053833,0.8819810152053833,0.7633135914802551,0.5667085647583008,0.7633135914802551,0.7633135914802551
389,0.8946259021759033,0.24133403599262238,0.8965153098106384,0.8946259021759033,0.7396449446678162,0.5161532163619995,0.7396449446678162,0.7396449446678162
390,0.8925184607505798,0.2519512176513672,0.892405092716217,0.8914647102355957,0.7751479148864746,0.5001032948493958,0.773809552192688,0.7692307829856873
391,0.8788198232650757,0.2791900038719177,0.8808016777038574,0.8798735737800598,0.668639063835144,0.7909382581710815,0.6666666865348816,0.6745561957359314
392,0.9104320406913757,0.2279103845357895,0.9095688462257385,0.9114857912063599,0.6863905191421509,0.620683491230011,0.6904761791229248,0.6863905191421509
393,0.9178082346916199,0.20543208718299866,0.9205508232116699,0.9157007336616516,0.7396449446678162,0.5813632607460022,0.7455621361732483,0.7455621361732483
394,0.9167544841766357,0.2177077978849411,0.9170168042182922,0.9199156761169434,0.7337278127670288,0.5522165894508362,0.7365269660949707,0.7278106212615967
395,0.9104320406913757,0.22602181136608124,0.9092826843261719,0.9083245396614075,0.7396449446678162,0.561173677444458,0.7365269660949707,0.7278106212615967
396,0.8956796526908875,0.24301539361476898,0.8946259021759033,0.8946259021759033,0.6745561957359314,0.7084984183311462,0.6666666865348816,0.6745561957359314
397,0.899894654750824,0.23542822897434235,0.8989473581314087,0.899894654750824,0.7396449446678162,0.7286860346794128,0.7396449446678162,0.7396449446678162
398,0.8851422667503357,0.25664836168289185,0.8850210905075073,0.8840885162353516,0.7396449446678162,0.7425258755683899,0.7352941036224365,0.7396449446678162
399,0.8861960172653198,0.25573042035102844,0.8863157629966736,0.8872497081756592,0.7337278127670288,0.6618980169296265,0.729411780834198,0.7337278127670288
400,0.9093782901763916,0.2127661556005478,0.9094736576080322,0.9104320406913757,0.7514792680740356,0.555101215839386,0.7514792680740356,0.7514792680740356
401,0.9104320406913757,0.218666210770607,0.9112050533294678,0.9083245396614075,0.7573964595794678,0.5548107624053955,0.7559523582458496,0.7514792680740356
402,0.912539541721344,0.21482206881046295,0.9124472737312317,0.9114857912063599,0.7455621361732483,0.5296708941459656,0.7455621361732483,0.7455621361732483
403,0.8977871537208557,0.2402525693178177,0.8987341523170471,0.8977871537208557,0.7337278127670288,0.5944685935974121,0.7321428656578064,0.7278106212615967
404,0.9009483456611633,0.24413786828517914,0.9002100825309753,0.9030558466911316,0.7396449446678162,0.6618238091468811,0.7396449446678162,0.7396449446678162
405,0.899894654750824,0.2375817596912384,0.900634229183197,0.8977871537208557,0.7218934893608093,0.5891292095184326,0.726190447807312,0.7218934893608093
406,0.9083245396614075,0.23032985627651215,0.9075630307197571,0.9104320406913757,0.7455621361732483,0.576400637626648,0.7455621361732483,0.7455621361732483
407,0.9030558466911316,0.24907897412776947,0.9030558466911316,0.9030558466911316,0.7218934893608093,0.6684461832046509,0.7235293984413147,0.7278106212615967
408,0.9093782901763916,0.22971946001052856,0.9093782901763916,0.9093782901763916,0.692307710647583,0.6956292986869812,0.692307710647583,0.692307710647583
409,0.899894654750824,0.24591001868247986,0.9008438587188721,0.899894654750824,0.7514792680740356,0.6068285703659058,0.7514792680740356,0.7514792680740356
410,0.9083245396614075,0.2239648550748825,0.9082278609275818,0.9072707891464233,0.7337278127670288,0.6308051347732544,0.7368420958518982,0.7455621361732483
411,0.9030558466911316,0.23935870826244354,0.9018987417221069,0.9009483456611633,0.7455621361732483,0.6746771931648254,0.7485029697418213,0.7396449446678162
412,0.899894654750824,0.2514350414276123,0.9027484059333801,0.899894654750824,0.7041420340538025,0.6167380213737488,0.7083333134651184,0.7041420340538025
413,0.8904109597206116,0.24647684395313263,0.8925184607505798,0.8925184607505798,0.7100591659545898,0.7486896514892578,0.715976357460022,0.715976357460022
414,0.8977871537208557,0.241267129778862,0.8988409042358398,0.8988409042358398,0.7455621361732483,0.6087327599525452,0.7455621361732483,0.7455621361732483
415,0.9072707891464233,0.23823879659175873,0.9052631855010986,0.906217098236084,0.7041420340538025,0.6590834856033325,0.707602322101593,0.715976357460022
416,0.899894654750824,0.24307452142238617,0.8981092572212219,0.9009483456611633,0.7337278127670288,0.6378335952758789,0.7337278127670288,0.7337278127670288
417,0.9104320406913757,0.2051297277212143,0.9122621417045593,0.9093782901763916,0.7218934893608093,0.6044108271598816,0.7218934893608093,0.7218934893608093
418,0.9093782901763916,0.23379981517791748,0.9103375673294067,0.9093782901763916,0.7100591659545898,0.6722489595413208,0.7100591659545898,0.7100591659545898
419,0.899894654750824,0.23815713822841644,0.8999999761581421,0.9009483456611633,0.7278106212615967,0.5846145153045654,0.7278106212615967,0.7278106212615967
420,0.9146469831466675,0.20895692706108093,0.9147368669509888,0.9157007336616516,0.6863905191421509,0.7888202667236328,0.6863905191421509,0.6863905191421509
421,0.9020020961761475,0.24485023319721222,0.9018987417221069,0.9009483456611633,0.7396449446678162,0.5548286437988281,0.7352941036224365,0.7396449446678162
422,0.899894654750824,0.21508611738681793,0.9017951488494873,0.899894654750824,0.7100591659545898,0.7107929587364197,0.7117646932601929,0.715976357460022
423,0.9220231771469116,0.21370917558670044,0.9210526347160339,0.9220231771469116,0.6982248425483704,0.7481200695037842,0.6982248425483704,0.6982248425483704
424,0.9041095972061157,0.21872366964817047,0.9048625826835632,0.9020020961761475,0.7041420340538025,0.7034196853637695,0.7058823704719543,0.7100591659545898
425,0.9220231771469116,0.20544537901878357,0.9230769276618958,0.9230769276618958,0.7751479148864746,0.6234535574913025,0.7751479148864746,0.7751479148864746
426,0.9114857912063599,0.22442510724067688,0.9124472737312317,0.9114857912063599,0.7337278127670288,0.5786063075065613,0.7337278127670288,0.7337278127670288
427,0.9020020961761475,0.24103544652462006,0.9021052718162537,0.9030558466911316,0.7573964595794678,0.5780724883079529,0.7573964595794678,0.7573964595794678
428,0.9030558466911316,0.24312393367290497,0.9011566638946533,0.9030558466911316,0.6627218723297119,0.7105805277824402,0.6627218723297119,0.6627218723297119
429,0.9030558466911316,0.2374977171421051,0.9031578898429871,0.9041095972061157,0.6863905191421509,0.6231969594955444,0.6845238208770752,0.6804733872413635
430,0.9199156761169434,0.20872871577739716,0.9187763929367065,0.9178082346916199,0.7573964595794678,0.5724359750747681,0.7573964595794678,0.7573964595794678
431,0.9167544841766357,0.21374939382076263,0.9149159789085388,0.9178082346916199,0.7396449446678162,0.5832126140594482,0.7352941036224365,0.7396449446678162
432,0.9020020961761475,0.2431219220161438,0.9038054943084717,0.9009483456611633,0.7514792680740356,0.5479258298873901,0.7470588088035583,0.7514792680740356
433,0.8988409042358398,0.23783455789089203,0.8958990573883057,0.8977871537208557,0.715976357460022,0.7595345973968506,0.7117646932601929,0.715976357460022
434,0.9041095972061157,0.24827289581298828,0.9069767594337463,0.9041095972061157,0.6449704170227051,0.7468348145484924,0.648809552192688,0.6449704170227051
435,0.9167544841766357,0.21458113193511963,0.920718789100647,0.9178082346916199,0.7041420340538025,0.7257599234580994,0.7023809552192688,0.6982248425483704
436,0.8988409042358398,0.22355863451957703,0.899789035320282,0.8988409042358398,0.692307710647583,0.7490596175193787,0.7005987763404846,0.692307710647583
437,0.9283456206321716,0.20390966534614563,0.9263932704925537,0.9283456206321716,0.7278106212615967,0.6741124987602234,0.7278106212615967,0.7278106212615967
438,0.9178082346916199,0.21050366759300232,0.9159663915634155,0.918861985206604,0.7869822382926941,0.5908300876617432,0.7869822382926941,0.7869822382926941
439,0.9051633477210999,0.21755123138427734,0.905063271522522,0.9041095972061157,0.7396449446678162,0.6211836934089661,0.7411764860153198,0.7455621361732483
440,0.9051633477210999,0.2396169751882553,0.9069767594337463,0.9041095972061157,0.6982248425483704,0.6301282048225403,0.6982248425483704,0.6982248425483704
441,0.906217098236084,0.23968566954135895,0.9071729779243469,0.906217098236084,0.7692307829856873,0.5301790833473206,0.7692307829856873,0.7692307829856873
442,0.9178082346916199,0.21649561822414398,0.917894721031189,0.918861985206604,0.7100591659545898,0.6833562254905701,0.7083333134651184,0.7041420340538025
443,0.9020020961761475,0.23445367813110352,0.9010526537895203,0.9020020961761475,0.7396449446678162,0.6482012867927551,0.7396449446678162,0.7396449446678162
444,0.8967334032058716,0.2556891441345215,0.8977871537208557,0.8977871537208557,0.692307710647583,0.699731171131134,0.692307710647583,0.692307710647583
445,0.8946259021759033,0.2348320186138153,0.8956796526908875,0.8956796526908875,0.6863905191421509,0.7159390449523926,0.692307710647583,0.692307710647583
446,0.9167544841766357,0.2031753659248352,0.9168421030044556,0.9178082346916199,0.7573964595794678,0.5959784984588623,0.7573964595794678,0.7573964595794678
447,0.912539541721344,0.2184576541185379,0.9123548269271851,0.9104320406913757,0.7278106212615967,0.6327776908874512,0.7321428656578064,0.7278106212615967
448,0.9146469831466675,0.2069641798734665,0.9138655662536621,0.9167544841766357,0.7278106212615967,0.7428256869316101,0.7235293984413147,0.7278106212615967
449,0.906217098236084,0.22413228452205658,0.908130943775177,0.906217098236084,0.7100591659545898,0.6410595774650574,0.7100591659545898,0.7100591659545898
450,0.918861985206604,0.20106492936611176,0.918861985206604,0.918861985206604,0.7337278127670288,0.6400272250175476,0.729411780834198,0.7337278127670288
451,0.9199156761169434,0.2161337435245514,0.9208860993385315,0.9199156761169434,0.7041420340538025,0.6900594234466553,0.7041420340538025,0.7041420340538025
452,0.9104320406913757,0.21162259578704834,0.9112988114356995,0.9093782901763916,0.7218934893608093,0.724563479423523,0.7218934893608093,0.7218934893608093
453,0.9093782901763916,0.21839727461338043,0.9091868996620178,0.9072707891464233,0.7633135914802551,0.5107804536819458,0.7633135914802551,0.7633135914802551
454,0.8904109597206116,0.24866726994514465,0.8891235589981079,0.8872497081756592,0.7337278127670288,0.6206494569778442,0.7235293984413147,0.7278106212615967
455,0.8883034586906433,0.23722822964191437,0.8884210586547852,0.8893572092056274,0.7100591659545898,0.6499529480934143,0.7058823704719543,0.7100591659545898
456,0.9230769276618958,0.2185005396604538,0.9218584895133972,0.9199156761169434,0.7100591659545898,0.7210149168968201,0.7100591659545898,0.7100591659545898
457,0.9083245396614075,0.2083500325679779,0.9091868996620178,0.9072707891464233,0.7692307829856873,0.6374275088310242,0.7692307829856873,0.7692307829856873
458,0.912539541721344,0.21897278726100922,0.9135932326316833,0.9135932326316833,0.7337278127670288,0.5854366421699524,0.7337278127670288,0.7337278127670288
459,0.912539541721344,0.22865647077560425,0.9114857912063599,0.9114857912063599,0.7218934893608093,0.6262051463127136,0.7176470756530762,0.7218934893608093
460,0.9199156761169434,0.2238696962594986,0.9216931462287903,0.9178082346916199,0.6982248425483704,0.6715032458305359,0.6964285969734192,0.692307710647583
461,0.9367755651473999,0.18349389731884003,0.937632143497467,0.9346680641174316,0.7041420340538025,0.6673261523246765,0.699999988079071,0.7041420340538025
462,0.9220231771469116,0.20669351518154144,0.9221052527427673,0.9230769276618958,0.7218934893608093,0.6511426568031311,0.7176470756530762,0.7218934893608093
463,0.9157007336616516,0.2221108078956604,0.9157894849777222,0.9167544841766357,0.6982248425483704,0.7167632579803467,0.6982248425483704,0.6982248425483704
464,0.912539541721344,0.22068099677562714,0.9113923907279968,0.9104320406913757,0.7278106212615967,0.641332745552063,0.7305389046669006,0.7218934893608093
465,0.9157007336616516,0.19814378023147583,0.9147368669509888,0.9157007336616516,0.7337278127670288,0.6028234958648682,0.7352941036224365,0.7396449446678162
466,0.9178082346916199,0.20929044485092163,0.9167544841766357,0.9167544841766357,0.7633135914802551,0.6500349044799805,0.761904776096344,0.7573964595794678
467,0.9167544841766357,0.1983388066291809,0.9165786504745483,0.9146469831466675,0.7337278127670288,0.6856387853622437,0.7321428656578064,0.7278106212615967
468,0.9051633477210999,0.22111476957798004,0.9053627848625183,0.9072707891464233,0.7633135914802551,0.5923206210136414,0.7588235139846802,0.7633135914802551
469,0.9135932326316833,0.21172016859054565,0.9126315712928772,0.9135932326316833,0.7692307829856873,0.5947146415710449,0.7692307829856873,0.7692307829856873
470,0.9020020961761475,0.2173023819923401,0.9010526537895203,0.9020020961761475,0.6982248425483704,0.7982486486434937,0.6982248425483704,0.6982248425483704
471,0.9114857912063599,0.2150358259677887,0.9122621417045593,0.9093782901763916,0.7278106212615967,0.6071218252182007,0.7278106212615967,0.7278106212615967
472,0.9030558466911316,0.2153615802526474,0.902953565120697,0.9020020961761475,0.6804733872413635,0.7095212936401367,0.6804733872413635,0.6804733872413635
473,0.9230769276618958,0.1920364946126938,0.9232386946678162,0.925184428691864,0.7396449446678162,0.6176251769065857,0.7396449446678162,0.7396449446678162
474,0.9114857912063599,0.1969899982213974,0.9124472737312317,0.9114857912063599,0.7396449446678162,0.6449379324913025,0.7396449446678162,0.7396449446678162
475,0.9093782901763916,0.2096007615327835,0.9092826843261719,0.9083245396614075,0.7455621361732483,0.5799973011016846,0.7455621361732483,0.7455621361732483
476,0.9051633477210999,0.222748264670372,0.9068782925605774,0.9030558466911316,0.7573964595794678,0.5024067759513855,0.7573964595794678,0.7573964595794678
477,0.9093782901763916,0.21134981513023376,0.9142857193946838,0.9104320406913757,0.715976357460022,0.6710788607597351,0.715976357460022,0.715976357460022
478,0.9209694266319275,0.20551073551177979,0.9208860993385315,0.9199156761169434,0.7278106212615967,0.6135455965995789,0.7278106212615967,0.7278106212615967
479,0.9293993711471558,0.1921120285987854,0.9282700419425964,0.9272918701171875,0.6863905191421509,0.7028127312660217,0.6863905191421509,0.6863905191421509
480,0.9146469831466675,0.2125687599182129,0.9137749671936035,0.9157007336616516,0.7633135914802551,0.5319532752037048,0.7633135914802551,0.7633135914802551
481,0.9114857912063599,0.2051781415939331,0.910620391368866,0.912539541721344,0.7278106212615967,0.6615597605705261,0.7365269660949707,0.7278106212615967
482,0.9230769276618958,0.21814145147800446,0.9238900542259216,0.9209694266319275,0.7337278127670288,0.5576786398887634,0.7352941036224365,0.7396449446678162
483,0.9146469831466675,0.2219235897064209,0.9136841893196106,0.9146469831466675,0.6863905191421509,0.7577570676803589,0.6904761791229248,0.6863905191421509
484,0.9083245396614075,0.21955463290214539,0.9112050533294678,0.9083245396614075,0.7573964595794678,0.670576810836792,0.7573964595794678,0.7573964595794678
485,0.925184428691864,0.20103885233402252,0.925184428691864,0.925184428691864,0.6982248425483704,0.7101235389709473,0.6982248425483704,0.6982248425483704
