epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
382,0.841938853263855,0.3811854422092438,0.8429926037788391,0.8429926037788391,0.715976357460022,0.5246670246124268,0.7272727489471436,0.7100591659545898
383,0.8398314118385315,0.3892240822315216,0.841269850730896,0.8377239108085632,0.715976357460022,0.5320185422897339,0.7117646932601929,0.715976357460022
384,0.8366701602935791,0.3871202766895294,0.8373557329177856,0.8408851623535156,0.715976357460022,0.5493097901344299,0.715976357460022,0.715976357460022
385,0.841938853263855,0.3826424777507782,0.8391166925430298,0.8408851623535156,0.7218934893608093,0.5222796201705933,0.7321428656578064,0.7278106212615967
386,0.8303477168083191,0.3737785816192627,0.8317460417747498,0.8282402753829956,0.715976357460022,0.5338829755783081,0.707602322101593,0.715976357460022
387,0.835616409778595,0.3881590962409973,0.8372092843055725,0.8345627188682556,0.7218934893608093,0.5322059988975525,0.7272727489471436,0.7100591659545898
388,0.8461538553237915,0.37247732281684875,0.8451001048088074,0.8451001048088074,0.715976357460022,0.524448037147522,0.71856290102005,0.7100591659545898
389,0.8387776613235474,0.36926522850990295,0.8382663726806641,0.835616409778595,0.7396449446678162,0.5227898359298706,0.7337278127670288,0.7337278127670288
390,0.8366701602935791,0.38230323791503906,0.8387776613235474,0.8387776613235474,0.7100591659545898,0.5588096380233765,0.7034883499145508,0.715976357460022
391,0.8314014673233032,0.3941071927547455,0.8293193578720093,0.8345627188682556,0.715976357460022,0.5604578852653503,0.715976357460022,0.715976357460022
392,0.8408851623535156,0.3918556272983551,0.8424947261810303,0.8398314118385315,0.7396449446678162,0.5288631319999695,0.7333333492279053,0.715976357460022
393,0.829293966293335,0.3845137059688568,0.8283898234367371,0.8240252733230591,0.7278106212615967,0.5223920941352844,0.729411780834198,0.7337278127670288
394,0.8461538553237915,0.38325539231300354,0.8461538553237915,0.8461538553237915,0.7100591659545898,0.5271408557891846,0.71856290102005,0.7100591659545898
395,0.8303477168083191,0.3908829987049103,0.825630247592926,0.8282402753829956,0.7396449446678162,0.5190871953964233,0.7455621361732483,0.7455621361732483
396,0.8556374907493591,0.3667083978652954,0.8580508232116699,0.8535300493240356,0.7337278127670288,0.5278869867324829,0.7337278127670288,0.7337278127670288
397,0.8377239108085632,0.38050588965415955,0.8361344337463379,0.8387776613235474,0.715976357460022,0.543215811252594,0.715976357460022,0.715976357460022
398,0.8514225482940674,0.36751461029052734,0.852320671081543,0.8514225482940674,0.7278106212615967,0.5243799090385437,0.7278106212615967,0.7278106212615967
399,0.8398314118385315,0.3712281584739685,0.8398314118385315,0.8398314118385315,0.7278106212615967,0.5274633765220642,0.7251461744308472,0.7337278127670288
400,0.8514225482940674,0.3641943037509918,0.8514225482940674,0.8514225482940674,0.7455621361732483,0.5217653512954712,0.7423312664031982,0.715976357460022
401,0.8303477168083191,0.38695502281188965,0.8315678238868713,0.8271865248680115,0.7278106212615967,0.5226951837539673,0.7235293984413147,0.7278106212615967
402,0.8472076058387756,0.3748442530632019,0.8513800501823425,0.8451001048088074,0.715976357460022,0.5332530736923218,0.7176470756530762,0.7218934893608093
403,0.8451001048088074,0.3754166066646576,0.8442105054855347,0.8451001048088074,0.7278106212615967,0.5243773460388184,0.7333333492279053,0.715976357460022
404,0.8429926037788391,0.3755212426185608,0.8424947261810303,0.8398314118385315,0.7100591659545898,0.5420640110969543,0.7117646932601929,0.715976357460022
405,0.8398314118385315,0.3744603991508484,0.8407173156738281,0.8398314118385315,0.7278106212615967,0.5231738090515137,0.7321428656578064,0.7278106212615967
406,0.8493150472640991,0.3718128800392151,0.8481012582778931,0.8472076058387756,0.7041420340538025,0.5417658090591431,0.7041420340538025,0.7041420340538025
407,0.8503687977790833,0.3662817180156708,0.8520084619522095,0.8493150472640991,0.7100591659545898,0.5253693461418152,0.715976357460022,0.715976357460022
408,0.8398314118385315,0.3748089373111725,0.8417721390724182,0.8408851623535156,0.7218934893608093,0.5370363593101501,0.7235293984413147,0.7278106212615967
409,0.8598524928092957,0.36143791675567627,0.8587987422943115,0.8587987422943115,0.7100591659545898,0.5423521399497986,0.7228915691375732,0.7100591659545898
410,0.8514225482940674,0.37204545736312866,0.853065550327301,0.8503687977790833,0.7396449446678162,0.5208734273910522,0.738095223903656,0.7337278127670288
411,0.8398314118385315,0.38111940026283264,0.8375262022018433,0.841938853263855,0.7041420340538025,0.5439251065254211,0.7017543911933899,0.7100591659545898
412,0.8271865248680115,0.3891797959804535,0.8263157606124878,0.8271865248680115,0.7100591659545898,0.5750421285629272,0.7117646932601929,0.715976357460022
413,0.8524762988090515,0.37716972827911377,0.8521647453308105,0.8503687977790833,0.7218934893608093,0.5258644819259644,0.7272727489471436,0.7100591659545898
414,0.8429926037788391,0.3735886812210083,0.8407173156738281,0.8398314118385315,0.715976357460022,0.5231006145477295,0.7202380895614624,0.715976357460022
415,0.8451001048088074,0.3760177195072174,0.8438818454742432,0.8429926037788391,0.7337278127670288,0.5319042801856995,0.7365269660949707,0.7278106212615967
416,0.8451001048088074,0.3710100054740906,0.8433228135108948,0.8451001048088074,0.715976357460022,0.5631268620491028,0.7117646932601929,0.715976357460022
417,0.8282402753829956,0.3857041895389557,0.8287526369094849,0.8261327743530273,0.7337278127670288,0.5262197852134705,0.7349397540092468,0.7218934893608093
418,0.8514225482940674,0.3631083071231842,0.8506835103034973,0.8524762988090515,0.7337278127670288,0.5264947414398193,0.7337278127670288,0.7337278127670288
419,0.8303477168083191,0.3888724446296692,0.8279118537902832,0.8314014673233032,0.7278106212615967,0.5208596587181091,0.7321428656578064,0.7278106212615967
420,0.8377239108085632,0.38156598806381226,0.8396624326705933,0.8387776613235474,0.715976357460022,0.5307612419128418,0.7202380895614624,0.715976357460022
421,0.8609062433242798,0.382894366979599,0.8597046136856079,0.8587987422943115,0.7337278127670288,0.5201259255409241,0.7337278127670288,0.7337278127670288
422,0.8609062433242798,0.3618567883968353,0.8628692030906677,0.8619599342346191,0.7218934893608093,0.5219953060150146,0.7235293984413147,0.7278106212615967
423,0.8398314118385315,0.37688368558883667,0.8408851623535156,0.8408851623535156,0.7041420340538025,0.5371589660644531,0.7058823704719543,0.7100591659545898
424,0.841938853263855,0.377663254737854,0.8451749682426453,0.8398314118385315,0.7100591659545898,0.5322510004043579,0.7212121486663818,0.7041420340538025
425,0.8461538553237915,0.36236053705215454,0.8472076058387756,0.8472076058387756,0.7455621361732483,0.5186127424240112,0.7455621361732483,0.7455621361732483
426,0.8314014673233032,0.39028364419937134,0.828961193561554,0.8324552178382874,0.7041420340538025,0.5804834961891174,0.699999988079071,0.7041420340538025
427,0.8429926037788391,0.37426283955574036,0.8421052694320679,0.8429926037788391,0.7100591659545898,0.5351687669754028,0.7083333134651184,0.7041420340538025
428,0.8303477168083191,0.3877057731151581,0.831045389175415,0.829293966293335,0.7337278127670288,0.5196809768676758,0.7365269660949707,0.7278106212615967
429,0.8314014673233032,0.38799843192100525,0.8322784900665283,0.8314014673233032,0.7100591659545898,0.5741056799888611,0.7093023061752319,0.7218934893608093
430,0.8598524928092957,0.3616566061973572,0.8589473962783813,0.8598524928092957,0.7337278127670288,0.5247141122817993,0.726190447807312,0.7218934893608093
431,0.8503687977790833,0.3538668751716614,0.8515376448631287,0.8461538553237915,0.7514792680740356,0.517623782157898,0.742514967918396,0.7337278127670288
432,0.8408851623535156,0.37832406163215637,0.8428270220756531,0.841938853263855,0.7278106212615967,0.5195163488388062,0.7352941036224365,0.7396449446678162
433,0.8535300493240356,0.3694482743740082,0.85173499584198,0.8535300493240356,0.7337278127670288,0.5258359909057617,0.7349397540092468,0.7218934893608093
434,0.8408851623535156,0.3766633868217468,0.8414376378059387,0.8387776613235474,0.7218934893608093,0.529503345489502,0.726190447807312,0.7218934893608093
435,0.8651211857795715,0.33707311749458313,0.8668076395988464,0.8640674352645874,0.7455621361732483,0.5217306017875671,0.75,0.7455621361732483
436,0.8387776613235474,0.37275201082229614,0.8371848464012146,0.8398314118385315,0.7218934893608093,0.5505161881446838,0.7176470756530762,0.7218934893608093
437,0.841938853263855,0.37140384316444397,0.8389473557472229,0.8398314118385315,0.7278106212615967,0.526660144329071,0.7251461744308472,0.7337278127670288
438,0.8345627188682556,0.37767577171325684,0.8338624238967896,0.8303477168083191,0.7278106212615967,0.522862434387207,0.7278106212615967,0.7278106212615967
439,0.8303477168083191,0.3768352270126343,0.8282402753829956,0.8282402753829956,0.7218934893608093,0.5321474075317383,0.7235293984413147,0.7278106212615967
440,0.8503687977790833,0.36836838722229004,0.8514225482940674,0.8514225482940674,0.7337278127670288,0.5265695452690125,0.7337278127670288,0.7337278127670288
441,0.8261327743530273,0.3771134912967682,0.8287526369094849,0.8261327743530273,0.7396449446678162,0.5241097807884216,0.7396449446678162,0.7396449446678162
442,0.8324552178382874,0.3772774040699005,0.8328076004981995,0.8345627188682556,0.7100591659545898,0.5487667918205261,0.7058823704719543,0.7100591659545898
443,0.8566912412643433,0.358411967754364,0.8578947186470032,0.8587987422943115,0.7278106212615967,0.5256112217903137,0.729411780834198,0.7337278127670288
444,0.8461538553237915,0.36648625135421753,0.8473684191703796,0.8482613563537598,0.715976357460022,0.5296715497970581,0.715976357460022,0.715976357460022
445,0.8587987422943115,0.3598868250846863,0.8586497902870178,0.8577449917793274,0.715976357460022,0.531765341758728,0.7176470756530762,0.7218934893608093
446,0.8545837998390198,0.3496091067790985,0.855332612991333,0.8535300493240356,0.7218934893608093,0.5238816142082214,0.7278106212615967,0.7278106212615967
447,0.8493150472640991,0.36921393871307373,0.8527542352676392,0.8482613563537598,0.7455621361732483,0.5217603445053101,0.742514967918396,0.7337278127670288
448,0.8440463542938232,0.35626742243766785,0.8472076058387756,0.8472076058387756,0.7218934893608093,0.5333314538002014,0.7235293984413147,0.7278106212615967
449,0.835616409778595,0.38225212693214417,0.8350951671600342,0.8324552178382874,0.7278106212615967,0.5124509334564209,0.7321428656578064,0.7278106212615967
450,0.8482613563537598,0.3753848671913147,0.8479408621788025,0.8461538553237915,0.7218934893608093,0.5660320520401001,0.7176470756530762,0.7218934893608093
451,0.8440463542938232,0.3726792633533478,0.8422712683677673,0.8440463542938232,0.7218934893608093,0.543618381023407,0.71856290102005,0.7100591659545898
452,0.835616409778595,0.3623526096343994,0.8373811841011047,0.835616409778595,0.715976357460022,0.5351759195327759,0.7176470756530762,0.7218934893608093
453,0.8493150472640991,0.367969274520874,0.848421037197113,0.8493150472640991,0.7337278127670288,0.5247328281402588,0.7337278127670288,0.7337278127670288
454,0.8493150472640991,0.35655754804611206,0.8498942852020264,0.8472076058387756,0.7337278127670288,0.5181735754013062,0.7317073345184326,0.7100591659545898
455,0.8545837998390198,0.3554946184158325,0.8545837998390198,0.8545837998390198,0.715976357460022,0.5325766205787659,0.715976357460022,0.715976357460022
456,0.8524762988090515,0.36242517828941345,0.850104808807373,0.8545837998390198,0.7396449446678162,0.5197145938873291,0.7440476417541504,0.7396449446678162
457,0.8451001048088074,0.3694704473018646,0.8459915518760681,0.8451001048088074,0.7337278127670288,0.5236530900001526,0.729411780834198,0.7337278127670288
458,0.835616409778595,0.380073606967926,0.835616409778595,0.835616409778595,0.7337278127670288,0.5271539688110352,0.7267441749572754,0.7396449446678162
459,0.8566912412643433,0.3578527271747589,0.8565400838851929,0.8556374907493591,0.7278106212615967,0.5153911709785461,0.7278106212615967,0.7278106212615967
460,0.8429926037788391,0.36157459020614624,0.8433228135108948,0.8451001048088074,0.7337278127670288,0.5184082984924316,0.7321428656578064,0.7278106212615967
461,0.8577449917793274,0.36601901054382324,0.857594907283783,0.8566912412643433,0.715976357460022,0.5336808562278748,0.719298243522644,0.7278106212615967
462,0.8587987422943115,0.3447047770023346,0.8615221977233887,0.8587987422943115,0.7218934893608093,0.5277191996574402,0.7289156913757324,0.715976357460022
463,0.8335089683532715,0.37232425808906555,0.8336842060089111,0.8345627188682556,0.7278106212615967,0.5284616947174072,0.719298243522644,0.7278106212615967
464,0.8440463542938232,0.36610496044158936,0.8426610231399536,0.8408851623535156,0.7337278127670288,0.5211724042892456,0.738095223903656,0.7337278127670288
465,0.8493150472640991,0.3645568788051605,0.849056601524353,0.8535300493240356,0.7278106212615967,0.5164306163787842,0.7321428656578064,0.7278106212615967
466,0.8566912412643433,0.3572006821632385,0.8574445843696594,0.8556374907493591,0.7278106212615967,0.525024950504303,0.7321428656578064,0.7278106212615967
467,0.8387776613235474,0.36287856101989746,0.8398314118385315,0.8398314118385315,0.7278106212615967,0.5215044021606445,0.726190447807312,0.7218934893608093
468,0.8482613563537598,0.36019623279571533,0.8489968180656433,0.8472076058387756,0.715976357460022,0.5601161122322083,0.7142857313156128,0.7100591659545898
469,0.8472076058387756,0.37018799781799316,0.8479408621788025,0.8461538553237915,0.7337278127670288,0.518418550491333,0.7337278127670288,0.7337278127670288
470,0.835616409778595,0.37881022691726685,0.8364979028701782,0.835616409778595,0.7337278127670288,0.5270586013793945,0.7352941036224365,0.7396449446678162
471,0.8440463542938232,0.3590855896472931,0.8433228135108948,0.8451001048088074,0.7278106212615967,0.5152165293693542,0.7349397540092468,0.7218934893608093
472,0.8756585717201233,0.34051159024238586,0.8763213753700256,0.8735511302947998,0.7396449446678162,0.5298326015472412,0.738095223903656,0.7337278127670288
473,0.8451001048088074,0.3683786690235138,0.8454258441925049,0.8472076058387756,0.715976357460022,0.5457989573478699,0.7176470756530762,0.7218934893608093
474,0.841938853263855,0.3647330105304718,0.8435518145561218,0.8408851623535156,0.7337278127670288,0.5193163752555847,0.7365269660949707,0.7278106212615967
475,0.8493150472640991,0.35838112235069275,0.850210964679718,0.8493150472640991,0.7455621361732483,0.5177811980247498,0.7530120611190796,0.7396449446678162
476,0.8524762988090515,0.35084718465805054,0.8509968519210815,0.8545837998390198,0.7337278127670288,0.5165678262710571,0.7365269660949707,0.7278106212615967
477,0.8472076058387756,0.37790435552597046,0.8476890921592712,0.8503687977790833,0.7041420340538025,0.5427425503730774,0.707602322101593,0.715976357460022
478,0.8535300493240356,0.35636547207832336,0.8545837998390198,0.8545837998390198,0.7337278127670288,0.5211290717124939,0.7333333492279053,0.715976357460022
479,0.8503687977790833,0.36181479692459106,0.8520084619522095,0.8493150472640991,0.7337278127670288,0.5191182494163513,0.7337278127670288,0.7337278127670288
480,0.8598524928092957,0.36545196175575256,0.8586497902870178,0.8577449917793274,0.7218934893608093,0.5362541675567627,0.7134503126144409,0.7218934893608093
481,0.8377239108085632,0.36752864718437195,0.8378947377204895,0.8387776613235474,0.7041420340538025,0.5392044186592102,0.7100591659545898,0.7100591659545898
482,0.8461538553237915,0.3538167178630829,0.8473684191703796,0.8482613563537598,0.7337278127670288,0.5227583646774292,0.75,0.7278106212615967
483,0.841938853263855,0.3665551245212555,0.8423280715942383,0.8387776613235474,0.7396449446678162,0.5197579860687256,0.7469879388809204,0.7337278127670288
484,0.8482613563537598,0.34957611560821533,0.844936728477478,0.8440463542938232,0.7041420340538025,0.5488516688346863,0.7023809552192688,0.6982248425483704
485,0.8440463542938232,0.3579053580760956,0.8435518145561218,0.8408851623535156,0.7337278127670288,0.5176536440849304,0.7454545497894287,0.7278106212615967
486,0.8672286868095398,0.34420108795166016,0.8682823777198792,0.8682823777198792,0.7396449446678162,0.5273404121398926,0.7352941036224365,0.7396449446678162
487,0.8345627188682556,0.3687185049057007,0.8342133164405823,0.8324552178382874,0.715976357460022,0.5336233973503113,0.715976357460022,0.715976357460022
488,0.8387776613235474,0.37090328335762024,0.841269850730896,0.8377239108085632,0.7455621361732483,0.5165383815765381,0.7470588088035583,0.7514792680740356
489,0.8493150472640991,0.3432762622833252,0.8467995524406433,0.8503687977790833,0.7455621361732483,0.5218709111213684,0.7469879388809204,0.7337278127670288
490,0.8451001048088074,0.35784175992012024,0.8440463542938232,0.8440463542938232,0.7100591659545898,0.5377892255783081,0.7134503126144409,0.7218934893608093
491,0.8556374907493591,0.34936636686325073,0.8563885688781738,0.8545837998390198,0.7337278127670288,0.5311672687530518,0.7225433588027954,0.7396449446678162
492,0.8735511302947998,0.34950491786003113,0.8723628520965576,0.8714436292648315,0.7100591659545898,0.5347773432731628,0.707602322101593,0.715976357460022
493,0.8429926037788391,0.3626764118671417,0.8406708836555481,0.8451001048088074,0.715976357460022,0.5317413806915283,0.7176470756530762,0.7218934893608093
494,0.8503687977790833,0.35274791717529297,0.8505263328552246,0.8514225482940674,0.7100591659545898,0.5771346092224121,0.7100591659545898,0.7100591659545898
495,0.8387776613235474,0.36379262804985046,0.8363252282142639,0.8345627188682556,0.7278106212615967,0.5291754007339478,0.7278106212615967,0.7278106212615967
496,0.8472076058387756,0.38130420446395874,0.8472076058387756,0.8472076058387756,0.7218934893608093,0.5325033664703369,0.7134503126144409,0.7218934893608093
497,0.835616409778595,0.3674279749393463,0.8321091532707214,0.835616409778595,0.7278106212615967,0.5291877388954163,0.7235293984413147,0.7278106212615967
498,0.8493150472640991,0.3572605848312378,0.8506355881690979,0.8461538553237915,0.715976357460022,0.5358850359916687,0.719298243522644,0.7278106212615967
499,0.8493150472640991,0.349348783493042,0.848421037197113,0.8493150472640991,0.7337278127670288,0.5166010856628418,0.7337278127670288,0.7337278127670288
500,0.8451001048088074,0.35792288184165955,0.8436516523361206,0.8472076058387756,0.715976357460022,0.5508440732955933,0.7142857313156128,0.7100591659545898
501,0.8619599342346191,0.3587731719017029,0.8618143200874329,0.8609062433242798,0.7396449446678162,0.5220829248428345,0.7440476417541504,0.7396449446678162
502,0.8408851623535156,0.35979846119880676,0.8414376378059387,0.8387776613235474,0.7100591659545898,0.5477194786071777,0.7134503126144409,0.7218934893608093
503,0.8566912412643433,0.3593490421772003,0.8557894825935364,0.8566912412643433,0.715976357460022,0.5593589544296265,0.715976357460022,0.715976357460022
504,0.8177028298377991,0.3709324896335602,0.8178947567939758,0.8187565803527832,0.7337278127670288,0.5283496379852295,0.7321428656578064,0.7278106212615967
505,0.8461538553237915,0.3658071756362915,0.8454258441925049,0.8472076058387756,0.7455621361732483,0.523769736289978,0.7396449446678162,0.7396449446678162
506,0.8556374907493591,0.36158373951911926,0.8527865409851074,0.8545837998390198,0.7455621361732483,0.5187709927558899,0.7440476417541504,0.7396449446678162
507,0.8661749362945557,0.3421831727027893,0.8634454011917114,0.8661749362945557,0.7455621361732483,0.5203298330307007,0.740963876247406,0.7278106212615967
508,0.8682823777198792,0.3445442020893097,0.8670886158943176,0.8661749362945557,0.7337278127670288,0.5267853736877441,0.7365269660949707,0.7278106212615967
509,0.8493150472640991,0.3573300540447235,0.8489968180656433,0.8472076058387756,0.715976357460022,0.5365804433822632,0.7176470756530762,0.7218934893608093
510,0.8566912412643433,0.34807655215263367,0.8562434315681458,0.8598524928092957,0.7396449446678162,0.5252344608306885,0.7440476417541504,0.7396449446678162
511,0.8598524928092957,0.3435709476470947,0.8571428656578064,0.8535300493240356,0.7396449446678162,0.5189945697784424,0.742514967918396,0.7337278127670288
512,0.8535300493240356,0.34703710675239563,0.8526315689086914,0.8535300493240356,0.7218934893608093,0.5392153263092041,0.7151162624359131,0.7278106212615967
513,0.8651211857795715,0.35034364461898804,0.8649789094924927,0.8640674352645874,0.7100591659545898,0.5565796494483948,0.7100591659545898,0.7100591659545898
514,0.8429926037788391,0.35467708110809326,0.84477299451828,0.8429926037788391,0.7278106212615967,0.5184025168418884,0.7278106212615967,0.7278106212615967
515,0.8387776613235474,0.36767685413360596,0.8378947377204895,0.8387776613235474,0.7514792680740356,0.524471640586853,0.7411764860153198,0.7455621361732483
516,0.8577449917793274,0.3497523367404938,0.8578947186470032,0.8587987422943115,0.7337278127670288,0.5294880270957947,0.738095223903656,0.7337278127670288
517,0.8640674352645874,0.34027400612831116,0.8673036098480225,0.8609062433242798,0.7100591659545898,0.5629043579101562,0.71257483959198,0.7041420340538025
518,0.8472076058387756,0.35336410999298096,0.8488371968269348,0.8461538553237915,0.7278106212615967,0.526911199092865,0.7333333492279053,0.715976357460022
519,0.8609062433242798,0.34535694122314453,0.8634920716285706,0.8598524928092957,0.7337278127670288,0.5166407227516174,0.7365269660949707,0.7278106212615967
520,0.8609062433242798,0.3534778356552124,0.8590956926345825,0.8609062433242798,0.7218934893608093,0.5249432325363159,0.7305389046669006,0.7218934893608093
521,0.8587987422943115,0.34240999817848206,0.8595564961433411,0.8577449917793274,0.7218934893608093,0.5187166929244995,0.7176470756530762,0.7218934893608093
522,0.8514225482940674,0.347186416387558,0.8488982319831848,0.8524762988090515,0.7337278127670288,0.5226656198501587,0.7321428656578064,0.7278106212615967
523,0.8408851623535156,0.3640536963939667,0.8413865566253662,0.8440463542938232,0.715976357460022,0.5672194361686707,0.7117646932601929,0.715976357460022
524,0.8672286868095398,0.32653865218162537,0.8689217567443848,0.8661749362945557,0.7218934893608093,0.5431783199310303,0.7251461744308472,0.7337278127670288
525,0.8503687977790833,0.36741137504577637,0.8503687977790833,0.8503687977790833,0.7573964595794678,0.5188242197036743,0.7544910311698914,0.7455621361732483
526,0.8566912412643433,0.345549613237381,0.8587987422943115,0.8587987422943115,0.7218934893608093,0.5379129648208618,0.7202380895614624,0.715976357460022
527,0.8693361282348633,0.3356243371963501,0.8684210777282715,0.8693361282348633,0.7514792680740356,0.5165912508964539,0.7514792680740356,0.7514792680740356
528,0.8640674352645874,0.3360571563243866,0.8644958138465881,0.8672286868095398,0.7218934893608093,0.5306873321533203,0.726190447807312,0.7218934893608093
529,0.8461538553237915,0.3517754077911377,0.8491561412811279,0.8482613563537598,0.7455621361732483,0.5213162302970886,0.742514967918396,0.7337278127670288
530,0.8556374907493591,0.3527985215187073,0.8509968519210815,0.8545837998390198,0.7573964595794678,0.5173301100730896,0.759036123752594,0.7455621361732483
531,0.8566912412643433,0.3451819121837616,0.855042040348053,0.8577449917793274,0.7278106212615967,0.5372949838638306,0.7235293984413147,0.7278106212615967
532,0.8619599342346191,0.34281134605407715,0.8611987233161926,0.8630136847496033,0.7337278127670288,0.5232998132705688,0.729411780834198,0.7337278127670288
533,0.8314014673233032,0.3571305572986603,0.8326315879821777,0.8335089683532715,0.7218934893608093,0.5354829430580139,0.7134503126144409,0.7218934893608093
534,0.8566912412643433,0.3515080511569977,0.8539915680885315,0.8566912412643433,0.7278106212615967,0.5369823575019836,0.7235293984413147,0.7278106212615967
535,0.8587987422943115,0.3533654808998108,0.8587987422943115,0.8587987422943115,0.715976357460022,0.6400692462921143,0.707602322101593,0.715976357460022
536,0.8482613563537598,0.3699668049812317,0.852320671081543,0.8514225482940674,0.7396449446678162,0.5243123769760132,0.7440476417541504,0.7396449446678162
537,0.8503687977790833,0.3454601466655731,0.8512658476829529,0.8503687977790833,0.7455621361732483,0.5221704840660095,0.7485029697418213,0.7396449446678162
538,0.8535300493240356,0.34440088272094727,0.8524762988090515,0.8524762988090515,0.7218934893608093,0.5498753190040588,0.7176470756530762,0.7218934893608093
539,0.8651211857795715,0.33221134543418884,0.8658922910690308,0.8640674352645874,0.7396449446678162,0.5248784422874451,0.7337278127670288,0.7337278127670288
540,0.8387776613235474,0.3700195252895355,0.840549111366272,0.8387776613235474,0.7396449446678162,0.5241166949272156,0.7396449446678162,0.7396449446678162
541,0.8609062433242798,0.3422432839870453,0.8611987233161926,0.8630136847496033,0.7396449446678162,0.5224438905715942,0.7440476417541504,0.7396449446678162
542,0.8630136847496033,0.35110822319984436,0.8630136847496033,0.8630136847496033,0.7278106212615967,0.5180993676185608,0.726190447807312,0.7218934893608093
543,0.8472076058387756,0.35906365513801575,0.846960186958313,0.8514225482940674,0.7218934893608093,0.5445453524589539,0.7218934893608093,0.7218934893608093
544,0.8609062433242798,0.34141165018081665,0.8610526323318481,0.8619599342346191,0.7455621361732483,0.5188764333724976,0.7485029697418213,0.7396449446678162
545,0.8461538553237915,0.34079718589782715,0.8477801084518433,0.8451001048088074,0.7278106212615967,0.5299134850502014,0.7305389046669006,0.7218934893608093
546,0.8651211857795715,0.3422204554080963,0.8649789094924927,0.8640674352645874,0.7218934893608093,0.5362126231193542,0.7218934893608093,0.7218934893608093
547,0.8640674352645874,0.3322449326515198,0.8618143200874329,0.8609062433242798,0.7396449446678162,0.5280197262763977,0.7440476417541504,0.7396449446678162
548,0.8566912412643433,0.3390078544616699,0.8577449917793274,0.8577449917793274,0.7573964595794678,0.5111177563667297,0.7529411911964417,0.7573964595794678
549,0.8556374907493591,0.3353888988494873,0.8565400838851929,0.8556374907493591,0.7100591659545898,0.5820363759994507,0.7117646932601929,0.715976357460022
550,0.8482613563537598,0.35276395082473755,0.8473684191703796,0.8482613563537598,0.7337278127670288,0.5211067199707031,0.7337278127670288,0.7337278127670288
551,0.8461538553237915,0.352937787771225,0.84477299451828,0.8429926037788391,0.7455621361732483,0.5108466744422913,0.7368420958518982,0.7455621361732483
552,0.8493150472640991,0.3491520881652832,0.8482613563537598,0.8482613563537598,0.7396449446678162,0.515637993812561,0.7411764860153198,0.7455621361732483
553,0.8503687977790833,0.34268441796302795,0.8503687977790833,0.8503687977790833,0.7337278127670288,0.536139726638794,0.7337278127670288,0.7337278127670288
554,0.8777660727500916,0.32809627056121826,0.8778947591781616,0.8788198232650757,0.7455621361732483,0.5150848627090454,0.7440476417541504,0.7396449446678162
555,0.8451001048088074,0.3623987138271332,0.8455026745796204,0.841938853263855,0.7396449446678162,0.5243593454360962,0.7469879388809204,0.7337278127670288
556,0.8651211857795715,0.3423794209957123,0.8642105460166931,0.8651211857795715,0.7396449446678162,0.5242552757263184,0.7440476417541504,0.7396449446678162
557,0.8524762988090515,0.3492196202278137,0.8497899174690247,0.8524762988090515,0.7218934893608093,0.5365044474601746,0.7251461744308472,0.7337278127670288
558,0.8461538553237915,0.3428421914577484,0.8468849062919617,0.8451001048088074,0.7337278127670288,0.5095887780189514,0.7440476417541504,0.7396449446678162
559,0.8587987422943115,0.3466142416000366,0.8587987422943115,0.8587987422943115,0.7218934893608093,0.5518894195556641,0.7235293984413147,0.7278106212615967
560,0.8566912412643433,0.3424258828163147,0.8578947186470032,0.8587987422943115,0.7396449446678162,0.513185441493988,0.7337278127670288,0.7337278127670288
561,0.8640674352645874,0.3480851352214813,0.8640674352645874,0.8640674352645874,0.7337278127670288,0.5328189730644226,0.7365269660949707,0.7278106212615967
562,0.8577449917793274,0.3366878032684326,0.8587987422943115,0.8587987422943115,0.7278106212615967,0.539359986782074,0.7278106212615967,0.7278106212615967
563,0.8514225482940674,0.3506099581718445,0.8512658476829529,0.8503687977790833,0.7278106212615967,0.5341870784759521,0.7278106212615967,0.7278106212615967
564,0.8535300493240356,0.3493644893169403,0.8524762988090515,0.8524762988090515,0.7337278127670288,0.5194798111915588,0.738095223903656,0.7337278127670288
565,0.8577449917793274,0.3453012704849243,0.8598524928092957,0.8598524928092957,0.7337278127670288,0.5160782933235168,0.7337278127670288,0.7337278127670288
566,0.8524762988090515,0.33988603949546814,0.852320671081543,0.8514225482940674,0.7455621361732483,0.5142324566841125,0.7440476417541504,0.7396449446678162
567,0.8472076058387756,0.3458790183067322,0.8475289344787598,0.8493150472640991,0.7514792680740356,0.5149588584899902,0.7514792680740356,0.7514792680740356
568,0.8682823777198792,0.33401432633399963,0.8680042028427124,0.8661749362945557,0.7396449446678162,0.5229100584983826,0.7426900863647461,0.7514792680740356
569,0.8619599342346191,0.33566683530807495,0.8628692030906677,0.8619599342346191,0.7337278127670288,0.5106390714645386,0.7337278127670288,0.7337278127670288
570,0.8556374907493591,0.34592071175575256,0.8577449917793274,0.8577449917793274,0.7337278127670288,0.5262106657028198,0.7321428656578064,0.7278106212615967
571,0.8756585717201233,0.3202926814556122,0.8744725584983826,0.8735511302947998,0.7278106212615967,0.5427209734916687,0.7267441749572754,0.7396449446678162
572,0.829293966293335,0.3653615713119507,0.831045389175415,0.829293966293335,0.7396449446678162,0.5100357532501221,0.7365269660949707,0.7278106212615967
