epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
190,0.9527446031570435,0.11821018159389496,0.9532219767570496,0.9532219767570496,0.9543623924255371,0.14854085445404053,0.9543010592460632,0.9530201554298401
191,0.9579952359199524,0.12131694704294205,0.9556720852851868,0.957040548324585,0.9476510286331177,0.14456239342689514,0.9451871514320374,0.9489932656288147
192,0.9536992907524109,0.11386515945196152,0.9514285922050476,0.9536992907524109,0.9463087320327759,0.16029006242752075,0.9461641907691956,0.9436241388320923
193,0.9536992907524109,0.11331938952207565,0.9546322822570801,0.9541766047477722,0.9530201554298401,0.15070462226867676,0.9529569745063782,0.9516778588294983
194,0.9532219767570496,0.11346691846847534,0.9523128271102905,0.9532219767570496,0.9530201554298401,0.149272158741951,0.9530201554298401,0.9530201554298401
195,0.9584725499153137,0.11489541828632355,0.9607091546058655,0.957040548324585,0.9342281818389893,0.17192421853542328,0.935570478439331,0.935570478439331
196,0.9599045515060425,0.11480359733104706,0.9594271779060364,0.9594271779060364,0.9543623924255371,0.15456490218639374,0.9543623924255371,0.9543623924255371
197,0.9579952359199524,0.11464778333902359,0.956978976726532,0.955608606338501,0.9530201554298401,0.1555330753326416,0.9530201554298401,0.9530201554298401
198,0.9536992907524109,0.11103262007236481,0.955152690410614,0.955608606338501,0.9530201554298401,0.1461022049188614,0.9517426490783691,0.9530201554298401
199,0.9599045515060425,0.10817795991897583,0.9598853588104248,0.9594271779060364,0.935570478439331,0.16951419413089752,0.9358288645744324,0.9395973086357117
